Date,Ticker,Strategy_Equity,Close,BuyHold_Equity
2026-04-16,KOTAKBANK.NS,102456.56,378.4965515136719,88499.6
2026-04-17,KOTAKBANK.NS,102456.56,382.9388732910156,89538.3
2026-04-20,KOTAKBANK.NS,102456.56,378.5464782714844,88511.28
2026-04-21,KOTAKBANK.NS,102456.56,381.4913635253906,89199.85
2026-04-22,KOTAKBANK.NS,102456.56,376.2005310058594,87962.75
2026-04-23,KOTAKBANK.NS,102456.56,369.7616271972656,86457.21
2026-04-24,KOTAKBANK.NS,102456.56,370.2108459472656,86562.25
2026-04-27,KOTAKBANK.NS,102456.56,376.15057373046875,87951.07
2026-04-28,KOTAKBANK.NS,102456.56,377.2986145019531,88219.5
2026-04-29,KOTAKBANK.NS,102456.56,381.3416442871094,89164.84
2026-04-30,KOTAKBANK.NS,102456.56,382.6393737792969,89468.27
2026-05-01,KOTAKBANK.NS,102456.56,382.6393737792969,89468.27
2026-05-04,KOTAKBANK.NS,102456.56,371.00946044921875,86748.98
2026-05-05,KOTAKBANK.NS,102456.56,370.7099914550781,86678.96
2026-05-06,KOTAKBANK.NS,102456.56,375.9509582519531,87904.39
2026-05-07,KOTAKBANK.NS,102456.56,378.7461242675781,88557.96
2026-05-08,KOTAKBANK.NS,102456.56,380.1436767578125,88884.73
2026-05-11,KOTAKBANK.NS,102456.56,380.39324951171875,88943.09
2026-05-12,KOTAKBANK.NS,101098.73,375.35198974609375,87764.34
2026-05-13,KOTAKBANK.NS,101542.37,376.9991149902344,88149.47
2026-05-14,KOTAKBANK.NS,103034.66,382.5395812988281,89444.94
2026-05-15,KOTAKBANK.NS,104069.85,386.3829345703125,90343.59
2026-05-18,KOTAKBANK.NS,105347.02,391.1247253417969,91452.31
2026-05-19,KOTAKBANK.NS,102698.57,381.291748046875,89153.17
2026-05-20,KOTAKBANK.NS,103034.66,382.5395812988281,89444.94
2026-05-21,KOTAKBANK.NS,102402.8,380.1936340332031,88896.41
2026-05-22,KOTAKBANK.NS,103290.09,383.4879150390625,89666.68
2026-05-25,KOTAKBANK.NS,105629.35,392.1729431152344,91697.4
2026-05-26,KOTAKBANK.NS,104500.05,387.98016357421875,90717.05
2026-05-27,KOTAKBANK.NS,104513.5,388.03009033203125,90728.72
2026-05-28,KOTAKBANK.NS,104513.5,388.03009033203125,90728.72
2026-05-29,KOTAKBANK.NS,103303.54,383.537841796875,89678.35
2026-06-01,KOTAKBANK.NS,101475.15,376.7495422363281,88091.12
2026-06-02,KOTAKBANK.NS,101918.81,378.3966979980469,88476.25
2026-06-03,KOTAKBANK.NS,102443.12,380.3433532714844,88931.42
2026-06-04,KOTAKBANK.NS,102577.57,380.8424987792969,89048.13
2026-06-05,KOTAKBANK.NS,101488.61,376.79949951171875,88102.8
2026-06-08,KOTAKBANK.NS,101394.49,376.4500732421875,88021.1
2026-06-09,KOTAKBANK.NS,101394.49,381.04217529296875,89094.82
2026-06-10,KOTAKBANK.NS,101394.49,387.4311218261719,90588.67
2026-06-11,KOTAKBANK.NS,101394.49,392.6720886230469,91814.11
2026-06-12,KOTAKBANK.NS,101394.49,402.60491943359375,94136.59
2026-06-15,KOTAKBANK.NS,101394.49,405.0506896972656,94708.46
2026-06-16,KOTAKBANK.NS,101919.28,407.1470947265625,95198.64
2026-06-17,KOTAKBANK.NS,101082.13,403.8028564453125,94416.69
2026-06-18,KOTAKBANK.NS,100694.8,402.25555419921875,94054.9
2026-06-19,KOTAKBANK.NS,99770.19,398.5619201660156,93191.26
2026-06-22,KOTAKBANK.NS,100494.88,401.4569091796875,93868.17
2026-06-23,KOTAKBANK.NS,100369.93,400.957763671875,93751.46
2026-06-24,KOTAKBANK.NS,101444.48,405.2503662109375,94755.15
2026-06-25,KOTAKBANK.NS,102206.65,408.29510498046875,95467.06
2026-06-26,KOTAKBANK.NS,102206.65,408.29510498046875,95467.06
2026-06-29,KOTAKBANK.NS,98833.08,394.818359375,92315.95
2026-06-30,KOTAKBANK.NS,98020.93,391.573974609375,91557.35
2026-07-01,KOTAKBANK.NS,100070.06,399.7598571777344,93471.36
2026-07-02,KOTAKBANK.NS,99782.68,398.61181640625,93202.93
2026-07-03,KOTAKBANK.NS,99145.45,396.06622314453125,92607.72
2026-07-06,KOTAKBANK.NS,95284.58,380.642822265625,89001.44
2026-07-07,KOTAKBANK.NS,95284.58,381.04217529296875,89094.82
2026-07-08,KOTAKBANK.NS,95284.58,369.462158203125,86387.19
2026-07-09,KOTAKBANK.NS,95284.58,376.5,88032.77
2026-07-10,KOTAKBANK.NS,95284.58,376.94921875,88137.81
2026-07-13,KOTAKBANK.NS,95284.58,383.987060546875,89783.39
2026-07-14,KOTAKBANK.NS,95284.58,377.9974060058594,88382.89
2026-07-15,KOTAKBANK.NS,95284.58,377.7478332519531,88324.54
2026-07-16,KOTAKBANK.NS,95284.58,376.5,88032.77
2026-07-17,KOTAKBANK.NS,95284.58,389.95001220703125,91177.64
2026-07-20,KOTAKBANK.NS,95284.58,382.04998779296875,89330.46
2026-07-21,KOTAKBANK.NS,95284.58,385.95001220703125,90242.36
2026-07-22,KOTAKBANK.NS,95284.58,381.1499938964844,89120.03
2026-07-23,KOTAKBANK.NS,95284.58,383.3500061035156,89634.43
2026-07-24,KOTAKBANK.NS,95284.58,384.75,89961.78
2025-07-24,LT.NS,100000.0,3443.862548828125,100000.0
2025-07-25,LT.NS,100000.0,3409.59716796875,99005.03
2025-07-28,LT.NS,100000.0,3389.097412109375,98409.78
2025-07-29,LT.NS,100000.0,3461.78759765625,100520.49
2025-07-30,LT.NS,100000.0,3629.64794921875,105394.68
2025-07-31,LT.NS,100000.0,3601.324462890625,104572.25
2025-08-01,LT.NS,100000.0,3552.6005859375,103157.44
2025-08-04,LT.NS,100000.0,3595.976806640625,104416.97
2025-08-05,LT.NS,100000.0,3617.26904296875,105035.23
2025-08-06,LT.NS,100000.0,3593.302734375,104339.32
2025-08-07,LT.NS,100000.0,3606.375244140625,104718.91
2025-08-08,LT.NS,100000.0,3572.7041015625,103741.19
2025-08-11,LT.NS,100000.0,3632.916015625,105489.58
2025-08-12,LT.NS,100000.0,3650.44482421875,105998.56
2025-08-13,LT.NS,100000.0,3657.97119140625,106217.11
2025-08-14,LT.NS,100000.0,3641.432861328125,105736.88
2025-08-18,LT.NS,100000.0,3599.938232421875,104532.0
2025-08-19,LT.NS,100000.0,3578.052001953125,103896.48
2025-08-20,LT.NS,100000.0,3557.55224609375,103301.23
2025-08-21,LT.NS,100000.0,3577.65576171875,103884.98
2025-08-22,LT.NS,100000.0,3561.018310546875,103401.87
2025-08-25,LT.NS,100000.0,3568.247802734375,103611.79
2025-08-26,LT.NS,100000.0,3507.04541015625,101834.65
2025-08-28,LT.NS,100000.0,3525.66357421875,102375.27
2025-08-29,LT.NS,100000.0,3566.16796875,103551.4
2025-09-01,LT.NS,100000.0,3563.593017578125,103476.63
2025-09-02,LT.NS,100000.0,3540.3203125,102800.86
2025-09-03,LT.NS,100000.0,3565.969970703125,103545.65
2025-09-04,LT.NS,100000.0,3557.849365234375,103309.85
2025-09-05,LT.NS,100000.0,3519.2265625,102188.36
2025-09-08,LT.NS,100000.0,3495.458740234375,101498.21
2025-09-09,LT.NS,100000.0,3490.903076171875,101365.92
2025-09-10,LT.NS,100000.0,3515.661376953125,102084.83
2025-09-11,LT.NS,100000.0,3505.4609375,101788.64
2025-09-12,LT.NS,100000.0,3545.173095703125,102941.77
2025-09-15,LT.NS,100000.0,3551.510986328125,103125.81
2025-09-16,LT.NS,100000.0,3632.32177734375,105472.32
2025-09-17,LT.NS,100000.0,3649.8505859375,105981.31
2025-09-18,LT.NS,100000.0,3650.345703125,105995.69
2025-09-19,LT.NS,100000.0,3639.84814453125,105690.87
2025-09-22,LT.NS,100000.0,3609.2470703125,104802.3
2025-09-23,LT.NS,100000.0,3622.220458984375,105179.01
2025-09-24,LT.NS,100000.0,3638.263916015625,105644.86
2025-09-25,LT.NS,100000.0,3609.14794921875,104799.42
2025-09-26,LT.NS,100000.0,3693.425048828125,107246.59
2025-09-29,LT.NS,100000.0,3652.722412109375,106064.7
2025-09-30,LT.NS,100000.0,3623.60693359375,105219.27
2025-10-01,LT.NS,100000.0,3634.797607421875,105544.21
2025-10-03,LT.NS,100000.0,3696.990234375,107350.11
2025-10-06,LT.NS,100000.0,3700.8525390625,107462.26
2025-10-07,LT.NS,99804.65,3693.623046875,107252.34
2025-10-08,LT.NS,99807.33,3693.72216796875,107255.21
2025-10-09,LT.NS,100861.65,3732.740966796875,108388.21
2025-10-10,LT.NS,101257.69,3747.397705078125,108813.8
2025-10-13,LT.NS,100869.68,3733.0380859375,108396.84
2025-10-14,LT.NS,100195.34,3708.081787109375,107672.18
2025-10-15,LT.NS,102453.83,3791.665283203125,110099.2
2025-10-16,LT.NS,103339.58,3824.4453125,111051.04
2025-10-17,LT.NS,102740.16,3802.261962890625,110406.9
2025-10-20,LT.NS,103631.25,3835.23974609375,111364.48
2025-10-21,LT.NS,104046.02,3850.58984375,111810.21
2025-10-23,LT.NS,104862.19,3880.794921875,112687.28
2025-10-24,LT.NS,104492.9,3867.128173828125,112290.43
2025-10-27,LT.NS,104998.66,3885.845703125,112833.94
2025-10-28,LT.NS,106309.87,3934.37158203125,114242.99
2025-10-29,LT.NS,105916.51,3919.81396484375,113820.28
2025-10-30,LT.NS,106703.24,3948.929443359375,114665.71
2025-10-31,LT.NS,107864.59,3991.909423828125,115913.73
2025-11-03,LT.NS,106515.92,3941.9970703125,114464.41
2025-11-04,LT.NS,105014.71,3886.439697265625,112851.19
2025-11-06,LT.NS,103869.42,3844.053955078125,111620.42
2025-11-07,LT.NS,103893.5,3844.945068359375,111646.3
2025-11-10,LT.NS,104856.84,3880.596923828125,112681.53
2025-11-11,LT.NS,105833.55,3916.74365234375,113731.13
2025-11-12,LT.NS,105822.85,3916.34765625,113719.63
2025-11-13,LT.NS,107104.62,3963.7841796875,115097.05
2025-11-14,LT.NS,107155.47,3965.665771484375,115151.69
2025-11-17,LT.NS,107778.96,3988.740478515625,115821.71
2025-11-18,LT.NS,107027.02,3960.912353515625,115013.66
2025-11-19,LT.NS,107562.22,3980.718994140625,115588.79
2025-11-20,LT.NS,108038.53,3998.3466796875,116100.65
2025-11-21,LT.NS,107704.04,3985.967529296875,115741.19
2025-11-24,LT.NS,107393.63,3974.47998046875,115407.63
2025-11-25,LT.NS,106949.42,3958.040283203125,114930.26
2025-11-26,LT.NS,108696.81,4022.708740234375,116808.05
2025-11-27,LT.NS,109213.27,4041.822021484375,117363.05
2025-11-28,LT.NS,108900.19,4030.2353515625,117026.6
2025-12-01,LT.NS,108996.52,4033.80029296875,117130.12
2025-12-02,LT.NS,107853.89,3991.513427734375,115902.23
2025-12-03,LT.NS,106716.62,3949.424560546875,114680.09
2025-12-04,LT.NS,106598.87,3945.067138671875,114553.56
2025-12-05,LT.NS,108059.94,3999.138916015625,116123.65
2025-12-08,LT.NS,106949.42,3958.040283203125,114930.26
2025-12-09,LT.NS,106970.83,3958.832763671875,114953.27
2025-12-10,LT.NS,106804.92,3952.692626953125,114774.98
2025-12-11,LT.NS,107142.09,3965.170654296875,115137.31
2025-12-12,LT.NS,109020.61,4034.69189453125,117156.01
2025-12-15,LT.NS,109507.63,4052.7158203125,117679.37
2025-12-16,LT.NS,108744.98,4024.491455078125,116859.82
2025-12-17,LT.NS,108707.51,4023.104736328125,116819.55
2025-12-18,LT.NS,107869.95,3992.107666015625,115919.48
2025-12-19,LT.NS,109004.54,4034.097412109375,117138.75
2025-12-22,LT.NS,108975.11,4033.008056640625,117107.11
2025-12-23,LT.NS,108611.18,4019.539794921875,116716.03
2025-12-24,LT.NS,108472.04,4014.39013671875,116566.5
2025-12-26,LT.NS,108303.45,4008.15087890625,116385.33
2025-12-29,LT.NS,108073.32,3999.634033203125,116138.03
2025-12-30,LT.NS,108429.22,4012.805419921875,116520.49
2025-12-31,LT.NS,109272.14,4044.000732421875,117426.31
2026-01-01,LT.NS,110794.74,4100.35009765625,119062.54
2026-01-02,LT.NS,111410.22,4123.1279296875,119723.94
2026-01-05,LT.NS,111062.34,4110.25341796875,119350.1
2026-01-06,LT.NS,110800.1,4100.54833984375,119068.29
2026-01-07,LT.NS,111238.96,4116.7900390625,119539.91
2026-01-08,LT.NS,107797.69,3989.43359375,115841.84
2026-01-09,LT.NS,107797.69,3986.2646484375,115749.82
2026-01-12,LT.NS,107797.69,3980.124755859375,115571.53
2026-01-13,LT.NS,107797.69,3849.797607421875,111787.2
2026-01-14,LT.NS,107797.69,3828.40673828125,111166.07
2026-01-15,LT.NS,107797.69,3828.40673828125,111166.07
2026-01-16,LT.NS,107797.69,3819.097412109375,110895.76
2026-01-19,LT.NS,107797.69,3832.367919921875,111281.09
2026-01-20,LT.NS,107797.69,3773.6416015625,109575.85
2026-01-21,LT.NS,107797.69,3730.067138671875,108310.57
2026-01-22,LT.NS,107797.69,3757.10302734375,109095.61
2026-01-23,LT.NS,107797.69,3707.586669921875,107657.8
2026-01-27,LT.NS,107797.69,3751.1611328125,108923.08
2026-01-28,LT.NS,107797.69,3757.301025390625,109101.36
2026-01-29,LT.NS,107797.69,3894.857421875,113095.61
2026-01-30,LT.NS,107797.69,3894.263427734375,113078.36
2026-02-02,LT.NS,107797.69,3883.369873046875,112762.05
2026-02-03,LT.NS,107797.69,3999.733154296875,116140.91
2026-02-04,LT.NS,109086.85,4047.566162109375,117529.84
2026-02-05,LT.NS,108451.61,4023.996337890625,116845.44
2026-02-06,LT.NS,108579.72,4028.749755859375,116983.47
2026-02-09,LT.NS,109794.15,4073.809814453125,118291.88
2026-02-10,LT.NS,111272.8,4128.673828125,119884.98
2026-02-11,LT.NS,111310.16,4130.06005859375,119925.23
2026-02-12,LT.NS,111723.86,4145.41015625,120370.95
2026-02-13,LT.NS,111403.58,4133.5263671875,120025.88
2026-02-16,LT.NS,112140.24,4160.859375,120819.55
2026-02-17,LT.NS,114230.1,4238.40185546875,123071.17
2026-02-18,LT.NS,115460.54,4284.05615234375,124396.84
2026-02-19,LT.NS,114248.79,4239.09521484375,123091.3
2026-02-20,LT.NS,116920.51,4338.22705078125,125969.81
2026-02-23,LT.NS,117921.41,4375.3642578125,127048.17
2026-02-24,LT.NS,113680.29,4218.00146484375,122478.8
2026-02-25,LT.NS,114729.21,4256.9208984375,123608.91
2026-02-26,LT.NS,114408.93,4245.037109375,123263.84
2026-02-27,LT.NS,114190.07,4236.91650390625,123028.04
2026-03-02,LT.NS,108542.36,4027.36328125,116943.21
2026-03-04,LT.NS,103628.63,3845.044189453125,111649.18
2026-03-05,LT.NS,107795.02,3999.634033203125,116138.03
2026-03-06,LT.NS,107795.02,3911.593994140625,113581.59
2026-03-09,LT.NS,107795.02,3804.93603515625,110484.55
2026-03-10,LT.NS,107795.02,3838.5078125,111459.38
2026-03-11,LT.NS,107795.02,3801.667724609375,110389.65
2026-03-12,LT.NS,107795.02,3683.521728515625,106959.02
2026-03-13,LT.NS,107795.02,3405.73486328125,98892.88
2026-03-16,LT.NS,107795.02,3435.8408203125,99767.07
2026-03-17,LT.NS,107795.02,3508.531005859375,101877.79
2026-03-18,LT.NS,107795.02,3573.001220703125,103749.82
2026-03-19,LT.NS,107795.02,3401.278564453125,98763.48
2026-03-20,LT.NS,107795.02,3401.57568359375,98772.11
2026-03-23,LT.NS,107795.02,3310.0693359375,96115.02
2026-03-24,LT.NS,107795.02,3482.782470703125,101130.12
2026-03-25,LT.NS,107795.02,3614.000732421875,104940.33
2026-03-27,LT.NS,107795.02,3529.625,102490.3
2026-03-30,LT.NS,107795.02,3470.205322265625,100764.92
2026-04-01,LT.NS,107795.02,3572.60498046875,103738.32
2026-04-02,LT.NS,107795.02,3578.151123046875,103899.36
2026-04-06,LT.NS,107795.02,3691.642333984375,107194.82
2026-04-07,LT.NS,107795.02,3687.284912109375,107068.29
2026-04-08,LT.NS,107795.02,3967.1513671875,115194.82
2026-04-09,LT.NS,107795.02,3858.512451171875,112040.26
2026-04-10,LT.NS,107795.02,3921.59619140625,113872.03
2026-04-13,LT.NS,107642.58,3916.050537109375,113711.0
2026-04-15,LT.NS,110963.63,4036.87060546875,117219.27
2026-04-16,LT.NS,112147.76,4079.949462890625,118470.16
2026-04-17,LT.NS,111502.62,4056.47900390625,117788.64
2026-04-20,LT.NS,110274.92,4011.815185546875,116491.73
2026-04-21,LT.NS,110939.12,4035.97900390625,117193.38
2026-04-22,LT.NS,109461.0,3982.20458984375,115631.93
2026-04-23,LT.NS,110359.31,4014.88525390625,116580.88
2026-04-24,LT.NS,109275.88,3975.47021484375,115436.38
2026-04-27,LT.NS,110345.7,4014.39013671875,116566.5
2026-04-28,LT.NS,109912.87,3998.643798828125,116109.27
2026-04-29,LT.NS,111502.62,4056.47900390625,117788.64
2026-04-30,LT.NS,109267.72,3975.173095703125,115427.75
2026-05-01,LT.NS,109267.72,3975.173095703125,115427.75
2026-05-04,LT.NS,111630.55,4061.13330078125,117923.79
2026-05-05,LT.NS,110370.19,4015.28125,116592.38
2026-05-06,LT.NS,109118.0,3969.726318359375,115269.59
2026-05-07,LT.NS,109512.71,3984.0859375,115686.55
2026-05-08,LT.NS,108192.46,3936.05517578125,114291.88
2026-05-11,LT.NS,107258.76,3902.0869140625,113305.54
2026-05-12,LT.NS,104980.31,3819.196533203125,110898.63
2026-05-13,LT.NS,106594.55,3877.923095703125,112603.89
2026-05-14,LT.NS,107264.2,3902.284912109375,113311.29
2026-05-15,LT.NS,106409.44,3871.188720703125,112408.34
2026-05-18,LT.NS,106648.99,3879.903564453125,112661.39
2026-05-19,LT.NS,106736.11,3883.07275390625,112753.42
2026-05-20,LT.NS,106455.72,3872.872314453125,112457.23
2026-05-21,LT.NS,106940.26,3890.5,112969.08
2026-05-22,LT.NS,107932.56,3926.60009765625,114017.33
2026-05-25,LT.NS,110868.23,4033.39990234375,117118.49
2026-05-26,LT.NS,110989.18,4037.800048828125,117246.26
2026-05-27,LT.NS,111255.81,4047.5,117527.92
2026-05-28,LT.NS,111255.81,4047.5,117527.92
2026-05-29,LT.NS,112052.94,4076.5,118370.0
2026-06-01,LT.NS,110247.01,4010.800048828125,116462.26
2026-06-02,LT.NS,109974.88,4000.89990234375,116174.78
2026-06-03,LT.NS,108663.73,3953.199951171875,114789.71
2026-06-04,LT.NS,108358.62,3942.10009765625,114467.41
2026-06-05,LT.NS,108663.73,3953.199951171875,114789.71
2026-06-08,LT.NS,106527.95,3875.5,112533.53
2026-06-09,LT.NS,107217.89,3900.60009765625,113262.36
2026-06-10,LT.NS,107682.43,3917.5,113753.09
2026-06-11,LT.NS,106156.87,3862.0,112141.53
2026-06-12,LT.NS,106156.87,4049.300048828125,117580.19
2026-06-15,LT.NS,106156.87,4169.7998046875,121079.16
2026-06-16,LT.NS,106579.48,4186.39990234375,121561.18
2026-06-17,LT.NS,107121.75,4207.7001953125,122179.68
2026-06-18,LT.NS,106671.13,4190.0,121665.72
2026-06-19,LT.NS,107165.03,4209.39990234375,122229.03
2026-06-22,LT.NS,106958.81,4201.2998046875,121993.83
2026-06-23,LT.NS,106401.27,4179.39990234375,121357.92
2026-06-24,LT.NS,106459.83,4181.7001953125,121424.71
2026-06-25,LT.NS,107343.24,4216.39990234375,122432.29
2026-06-26,LT.NS,107343.24,4216.39990234375,122432.29
2026-06-29,LT.NS,106039.77,4165.2001953125,120945.6
2026-06-30,LT.NS,105484.77,4143.39990234375,120312.58
2026-07-01,LT.NS,104191.48,4092.60009765625,118837.5
2026-07-02,LT.NS,103346.25,4059.39990234375,117873.46
2026-07-03,LT.NS,102511.22,4026.60009765625,116921.05
2026-07-06,LT.NS,102877.82,4041.0,117339.18
2026-07-07,LT.NS,101627.8,3991.89990234375,115913.45
2026-07-08,LT.NS,99087.05,3892.10009765625,113015.55
2026-07-09,LT.NS,99087.05,3886.0,112838.42
2026-07-10,LT.NS,99087.05,3945.800048828125,114574.84
2026-07-13,LT.NS,99087.05,3928.5,114072.5
2026-07-14,LT.NS,99087.05,3848.699951171875,111755.33
2026-07-15,LT.NS,99087.05,3783.89990234375,109873.72
2026-07-16,LT.NS,99087.05,3775.60009765625,109632.72
2026-07-17,LT.NS,99087.05,3814.5,110762.26
2026-07-20,LT.NS,99087.05,3838.800048828125,111467.86
2026-07-21,LT.NS,99087.05,3846.60009765625,111694.36
2026-07-22,LT.NS,99087.05,3817.39990234375,110846.47
2026-07-23,LT.NS,99087.05,3792.39990234375,110120.54
2026-07-24,LT.NS,99087.05,3785.60009765625,109923.09
2025-07-24,LTF.NS,100000.0,207.9589080810547,100000.0
2025-07-25,LTF.NS,100000.0,202.82179260253906,97529.74
2025-07-28,LTF.NS,100000.0,199.9315643310547,96139.94
2025-07-29,LTF.NS,100000.0,203.9204864501953,98058.07
2025-07-30,LTF.NS,100000.0,201.32717895507812,96811.04
2025-07-31,LTF.NS,100000.0,200.5254364013672,96425.51
2025-08-01,LTF.NS,100000.0,199.0902099609375,95735.36
2025-08-04,LTF.NS,100000.0,201.9408721923828,97106.14
2025-08-05,LTF.NS,100000.0,202.18832397460938,97225.13
2025-08-06,LTF.NS,100000.0,199.61480712890625,95987.62
2025-08-07,LTF.NS,100000.0,198.23898315429688,95326.04
2025-08-08,LTF.NS,100000.0,193.75514221191406,93169.92
2025-08-11,LTF.NS,100000.0,195.93272399902344,94217.04
2025-08-12,LTF.NS,100000.0,195.7644500732422,94136.12
2025-08-13,LTF.NS,100000.0,199.28817749023438,95830.56
2025-08-14,LTF.NS,100000.0,200.0206298828125,96182.77
2025-08-18,LTF.NS,100000.0,208.30532836914062,100166.58
2025-08-19,LTF.NS,100000.0,214.8182830810547,103298.43
2025-08-20,LTF.NS,100000.0,214.32337951660156,103060.45
2025-08-21,LTF.NS,100000.0,219.52976989746094,105564.01
2025-08-22,LTF.NS,100000.0,220.4304962158203,105997.14
2025-08-25,LTF.NS,100000.0,215.4715576171875,103612.56
2025-08-26,LTF.NS,100000.0,217.7580108642578,104712.04
2025-08-28,LTF.NS,100000.0,214.2342987060547,103017.61
2025-08-29,LTF.NS,100000.0,214.94696044921875,103360.3
2025-09-01,LTF.NS,100000.0,220.3216094970703,105944.78
2025-09-02,LTF.NS,100000.0,219.6683349609375,105630.64
2025-09-03,LTF.NS,100000.0,224.83514404296875,108115.18
2025-09-04,LTF.NS,100000.0,225.52801513671875,108448.36
2025-09-05,LTF.NS,100000.0,228.16090393066406,109714.42
2025-09-08,LTF.NS,100000.0,231.18972778320312,111170.87
2025-09-09,LTF.NS,100000.0,231.5856475830078,111361.25
2025-09-10,LTF.NS,100000.0,230.348388671875,110766.3
2025-09-11,LTF.NS,100000.0,231.1303253173828,111142.31
2025-09-12,LTF.NS,100000.0,232.56556701660156,111832.46
2025-09-15,LTF.NS,100000.0,234.6837615966797,112851.03
2025-09-16,LTF.NS,100000.0,238.57369995117188,114721.56
2025-09-17,LTF.NS,100000.0,240.4147491455078,115606.85
2025-09-18,LTF.NS,100000.0,244.84909057617188,117739.17
2025-09-19,LTF.NS,100000.0,244.1859130859375,117420.27
2025-09-22,LTF.NS,100000.0,245.56175231933594,118081.86
2025-09-23,LTF.NS,100000.0,243.8988800048828,117282.25
2025-09-24,LTF.NS,100000.0,244.30470275878906,117477.39
2025-09-25,LTF.NS,100000.0,241.57281494140625,116163.73
2025-09-26,LTF.NS,100000.0,233.8820037841797,112465.49
2025-09-29,LTF.NS,100000.0,242.34486389160156,116534.98
2025-09-30,LTF.NS,100000.0,246.7396240234375,118648.26
2025-10-01,LTF.NS,100000.0,255.94483947753906,123074.72
2025-10-03,LTF.NS,100000.0,259.6566162109375,124859.58
2025-10-06,LTF.NS,100000.0,257.2217102050781,123688.72
2025-10-07,LTF.NS,100000.0,256.6377258300781,123407.9
2025-10-08,LTF.NS,100000.0,252.94573974609375,121632.56
2025-10-09,LTF.NS,101835.25,257.5879211425781,123864.82
2025-10-10,LTF.NS,100191.74,253.4307403564453,121865.78
2025-10-13,LTF.NS,104316.17,263.8633117675781,126882.43
2025-10-14,LTF.NS,102887.88,260.2505187988281,125145.17
2025-10-15,LTF.NS,106260.99,268.78265380859375,129247.96
2025-10-16,LTF.NS,105337.5,266.44671630859375,128124.69
2025-10-17,LTF.NS,104190.96,263.5466003417969,126730.13
2025-10-20,LTF.NS,104691.84,264.81353759765625,127339.36
2025-10-21,LTF.NS,104813.15,265.1203918457031,127486.91
2025-10-23,LTF.NS,104464.87,264.23944091796875,127063.3
2025-10-24,LTF.NS,104480.53,264.279052734375,127082.34
2025-10-27,LTF.NS,104539.23,264.4275207519531,127153.74
2025-10-28,LTF.NS,105008.8,265.61529541015625,127724.89
2025-10-29,LTF.NS,104938.37,265.4371337890625,127639.22
2025-10-30,LTF.NS,104828.81,265.1600036621094,127505.96
2025-10-31,LTF.NS,105846.2,267.73345947265625,128743.44
2025-11-03,LTF.NS,109450.21,276.8496398925781,133127.09
2025-11-04,LTF.NS,109450.21,277.1465759277344,133269.87
2025-11-06,LTF.NS,109450.21,272.3954772949219,130985.24
2025-11-07,LTF.NS,109450.21,300.5060729980469,144502.62
2025-11-10,LTF.NS,109450.21,297.83355712890625,143217.5
2025-11-11,LTF.NS,109450.21,292.0431823730469,140433.12
2025-11-12,LTF.NS,109450.21,291.89471435546875,140361.73
2025-11-13,LTF.NS,108448.13,289.2222595214844,139076.64
2025-11-14,LTF.NS,109171.85,291.15234375,140004.75
2025-11-17,LTF.NS,111120.35,296.3488464355469,142503.56
2025-11-18,LTF.NS,110044.04,293.4784240722656,141123.28
2025-11-19,LTF.NS,110470.86,294.61669921875,141670.63
2025-11-20,LTF.NS,108485.23,289.3211975097656,139124.21
2025-11-21,LTF.NS,107149.12,285.7579040527344,137410.75
2025-11-24,LTF.NS,108578.02,289.56866455078125,139243.21
2025-11-25,LTF.NS,110192.49,293.87432861328125,141313.65
2025-11-26,LTF.NS,114163.73,304.4653015136719,146406.47
