Date,Ticker,Strategy_Equity,Close,BuyHold_Equity
2025-10-14,HCLTECH.NS,100598.73,1430.611572265625,97617.36
2025-10-15,HCLTECH.NS,100618.89,1430.8983154296875,97636.92
2025-10-16,HCLTECH.NS,101917.26,1449.3623046875,98896.81
2025-10-17,HCLTECH.NS,100778.06,1433.161865234375,97791.38
2025-10-20,HCLTECH.NS,101401.91,1442.0335693359375,98396.73
2025-10-21,HCLTECH.NS,100764.5,1432.968994140625,97778.22
2025-10-23,HCLTECH.NS,103334.47,1469.5164794921875,100272.02
2025-10-24,HCLTECH.NS,103327.69,1469.4200439453125,100265.44
2025-10-27,HCLTECH.NS,103985.44,1478.7738037109375,100903.69
2025-10-28,HCLTECH.NS,103212.41,1467.7806396484375,100153.58
2025-10-29,HCLTECH.NS,105599.3,1501.7244873046875,102469.73
2025-10-30,HCLTECH.NS,105090.73,1494.4921875,101976.23
2025-10-31,HCLTECH.NS,104527.92,1486.4884033203125,101430.1
2025-11-03,HCLTECH.NS,104663.52,1488.4168701171875,101561.69
2025-11-04,HCLTECH.NS,103687.07,1474.53076171875,100614.17
2025-11-06,HCLTECH.NS,103503.99,1471.9271240234375,100436.51
2025-11-07,HCLTECH.NS,102554.67,1458.4268798828125,99515.33
2025-11-10,HCLTECH.NS,104460.1,1485.52392578125,101364.29
2025-11-11,HCLTECH.NS,106460.47,1513.97119140625,103305.38
2025-11-12,HCLTECH.NS,108087.9,1537.1148681640625,104884.58
2025-11-13,HCLTECH.NS,108393.03,1541.4541015625,105180.66
2025-11-14,HCLTECH.NS,108128.57,1537.6932373046875,104924.04
2025-11-17,HCLTECH.NS,108928.72,1549.0721435546875,105700.48
2025-11-18,HCLTECH.NS,108169.26,1538.2718505859375,104963.53
2025-11-19,HCLTECH.NS,112739.61,1603.2666015625,109398.42
2025-11-20,HCLTECH.NS,111573.29,1586.680419921875,108266.67
2025-11-21,HCLTECH.NS,109037.22,1550.6151123046875,105805.76
2025-11-24,HCLTECH.NS,109199.96,1552.929443359375,105963.68
2025-11-25,HCLTECH.NS,108569.33,1543.9613037109375,105351.74
2025-11-26,HCLTECH.NS,109708.53,1560.1617431640625,106457.18
2025-11-27,HCLTECH.NS,110461.21,1570.8656005859375,107187.55
2025-11-28,HCLTECH.NS,110135.73,1566.2369384765625,106871.71
2025-12-01,HCLTECH.NS,111403.77,1584.2696533203125,108102.17
2025-12-02,HCLTECH.NS,110901.97,1577.1336669921875,107615.25
2025-12-03,HCLTECH.NS,111241.02,1581.9552001953125,107944.25
2025-12-04,HCLTECH.NS,112197.13,1595.552001953125,108872.02
2025-12-05,HCLTECH.NS,114122.91,1622.9385986328125,110740.74
2025-12-08,HCLTECH.NS,114502.64,1628.338623046875,111109.2
2025-12-09,HCLTECH.NS,112400.55,1598.4449462890625,109069.42
2025-12-10,HCLTECH.NS,112970.15,1606.545166015625,109622.13
2025-12-11,HCLTECH.NS,113404.14,1612.7169189453125,110043.26
2025-12-12,HCLTECH.NS,113458.37,1613.4881591796875,110095.89
2025-12-15,HCLTECH.NS,114190.72,1623.90283203125,110806.53
2025-12-16,HCLTECH.NS,112000.48,1592.7554931640625,108681.2
2025-12-17,HCLTECH.NS,112224.26,1595.9378662109375,108898.35
2025-12-18,HCLTECH.NS,112658.23,1602.109375,109319.46
2025-12-19,HCLTECH.NS,111369.86,1583.7874755859375,108069.27
2025-12-22,HCLTECH.NS,113261.73,1610.6917724609375,109905.08
2025-12-23,HCLTECH.NS,113912.71,1619.9493408203125,110536.76
2025-12-24,HCLTECH.NS,113560.09,1614.9346923828125,110194.59
2025-12-26,HCLTECH.NS,112624.33,1601.6273193359375,109286.57
2025-12-29,HCLTECH.NS,110583.27,1572.6014404296875,107305.99
2025-12-30,HCLTECH.NS,109525.44,1557.55810546875,106279.52
2025-12-31,HCLTECH.NS,110074.7,1565.3690185546875,106812.49
2026-01-01,HCLTECH.NS,110834.16,1576.1693115234375,107549.45
2026-01-02,HCLTECH.NS,111220.68,1581.666015625,107924.51
2026-01-05,HCLTECH.NS,109010.1,1550.2293701171875,105779.44
2026-01-06,HCLTECH.NS,109600.05,1558.6190185546875,106351.91
2026-01-07,HCLTECH.NS,109600.05,1588.8983154296875,108418.01
2026-01-08,HCLTECH.NS,109600.05,1587.9339599609375,108352.2
2026-01-09,HCLTECH.NS,109600.05,1602.109375,109319.46
2026-01-12,HCLTECH.NS,109600.05,1608.088134765625,109727.42
2026-01-13,HCLTECH.NS,109600.05,1605.580810546875,109556.33
2026-01-14,HCLTECH.NS,109830.44,1608.9559326171875,109786.63
2026-01-15,HCLTECH.NS,109830.44,1608.9559326171875,109786.63
2026-01-16,HCLTECH.NS,112582.01,1649.264892578125,112537.1
2026-01-19,HCLTECH.NS,113828.5,1667.525390625,113783.1
2026-01-20,HCLTECH.NS,111872.57,1638.8720703125,111827.95
2026-01-21,HCLTECH.NS,111554.31,1634.209716796875,111509.82
2026-01-22,HCLTECH.NS,112920.15,1654.218505859375,112875.11
2026-01-23,HCLTECH.NS,113178.73,1658.006591796875,113133.59
2026-01-27,HCLTECH.NS,114053.93,1670.8277587890625,114008.44
2026-01-28,HCLTECH.NS,114677.17,1679.9578857421875,114631.43
2026-01-29,HCLTECH.NS,114146.75,1672.1875,114101.22
2026-01-30,HCLTECH.NS,112422.88,1646.9337158203125,112378.04
2026-02-02,HCLTECH.NS,111176.39,1628.67333984375,111132.04
2026-02-03,HCLTECH.NS,112402.99,1646.6424560546875,112358.16
2026-02-04,HCLTECH.NS,107529.74,1575.251953125,107486.85
2026-02-05,HCLTECH.NS,107529.74,1563.7906494140625,106704.79
2026-02-06,HCLTECH.NS,107529.74,1547.95849609375,105624.49
2026-02-09,HCLTECH.NS,107529.74,1556.0201416015625,106174.57
2026-02-10,HCLTECH.NS,107529.74,1527.94970703125,104259.2
